location_name,sex_name,age_name,cause_name,val
Wisconsin,Male,70 to 74,Cannabis use disorders,277.12755
Wisconsin,Female,70 to 74,Cannabis use disorders,145.403941
Wisconsin,Male,75 to 79,Cannabis use disorders,256.94786
Wisconsin,Male,30 to 34,Cannabis use disorders,1924.0664
Wisconsin,Female,75 to 79,Cannabis use disorders,134.151427
Wisconsin,Male,80 plus,Cannabis use disorders,209.20372901700006
Wisconsin,Female,80 plus,Cannabis use disorders,105.51106533299999
Wisconsin,Male,80 to 84,Cannabis use disorders,234.05219
Wisconsin,Female,80 to 84,Cannabis use disorders,121.611245
Wisconsin,Male,15 to 19,Other drug use disorders,3.6482196
Wisconsin,Female,65 to 69,Cannabis use disorders,158.5669
Wisconsin,Female,15 to 19,Other drug use disorders,2.6465821000000003
Wisconsin,Female,20 to 24,Other drug use disorders,42.945095
Wisconsin,Male,25 to 29,Other drug use disorders,155.72234
Wisconsin,Female,25 to 29,Other drug use disorders,150.824382
Wisconsin,Female,30 to 34,Other drug use disorders,245.48424000000003
Wisconsin,Male,35 to 39,Other drug use disorders,200.54097
Wisconsin,Female,35 to 39,Other drug use disorders,258.10409
Wisconsin,Male,40 to 44,Other drug use disorders,190.38895
Wisconsin,Female,40 to 44,Other drug use disorders,267.84472
Wisconsin,Male,45 to 49,Other drug use disorders,184.07512
Wisconsin,Female,45 to 49,Other drug use disorders,280.16617
Wisconsin,Male,50 to 54,Other drug use disorders,159.76269000000005
Wisconsin,Female,50 to 54,Other drug use disorders,262.08616
Wisconsin,Male,55 to 59,Other drug use disorders,93.451788
Wisconsin,Male,20 to 24,Other drug use disorders,50.41743500000001
Wisconsin,Female,25 to 29,Cannabis use disorders,1452.8465199999998
Wisconsin,Male,50 to 54,Schizophrenia,595.5388800000002
Wisconsin,Female,20 to 24,Cannabis use disorders,2119.8181
Wisconsin,Female,40 to 44,Amphetamine use disorders,364.86387
Wisconsin,Male,40 to 44,Amphetamine use disorders,358.7281900000001
Wisconsin,Female,35 to 39,Amphetamine use disorders,573.2678099999999
Wisconsin,Male,35 to 39,Amphetamine use disorders,509.49732
Wisconsin,Female,30 to 34,Amphetamine use disorders,889.5080099999999
Wisconsin,Male,30 to 34,Amphetamine use disorders,774.26639
Wisconsin,Female,25 to 29,Amphetamine use disorders,1331.2466
Wisconsin,Male,25 to 29,Amphetamine use disorders,1216.2594299999996
Wisconsin,Male,45 to 49,Amphetamine use disorders,285.01746
Wisconsin,Female,20 to 24,Amphetamine use disorders,1776.4637100000002
Wisconsin,Female,15 to 19,Amphetamine use disorders,1451.51184
Wisconsin,Male,15 to 19,Amphetamine use disorders,1428.53225
Wisconsin,Female,80 to 84,Cocaine use disorders,167.33258999999995
Wisconsin,Male,80 to 84,Cocaine use disorders,262.69845
Wisconsin,Female,80 plus,Cocaine use disorders,153.90032695300002
Wisconsin,Male,80 plus,Cocaine use disorders,244.52712166400002
Wisconsin,Female,75 to 79,Cocaine use disorders,185.62868999999998
Wisconsin,Male,75 to 79,Cocaine use disorders,297.53492
Wisconsin,Male,20 to 24,Amphetamine use disorders,1706.1296100000004
Wisconsin,Male,25 to 29,Cannabis use disorders,3098.4735
Wisconsin,Female,45 to 49,Amphetamine use disorders,239.022017
Wisconsin,Female,50 to 54,Amphetamine use disorders,165.503286
Wisconsin,Male,20 to 24,Cannabis use disorders,3999.4628
Wisconsin,Female,15 to 19,Cannabis use disorders,2566.0817
Wisconsin,Male,15 to 19,Cannabis use disorders,3898.6252
Wisconsin,Female,80 to 84,Amphetamine use disorders,30.174998
Wisconsin,Male,80 to 84,Amphetamine use disorders,27.029462
Wisconsin,Female,80 plus,Amphetamine use disorders,60.0281977716
Wisconsin,Male,80 plus,Amphetamine use disorders,41.568991790700004
Wisconsin,Female,75 to 79,Amphetamine use disorders,26.752529
Wisconsin,Male,50 to 54,Amphetamine use disorders,247.79305
Wisconsin,Male,75 to 79,Amphetamine use disorders,29.080135
Wisconsin,Female,55 to 59,Other drug use disorders,145.60927
Wisconsin,Male,70 to 74,Amphetamine use disorders,42.336801
Wisconsin,Female,65 to 69,Amphetamine use disorders,45.126418
Wisconsin,Male,65 to 69,Amphetamine use disorders,67.60587199999999
Wisconsin,Female,60 to 64,Amphetamine use disorders,69.187823
Wisconsin,Male,60 to 64,Amphetamine use disorders,114.16901599999998
Wisconsin,Female,55 to 59,Amphetamine use disorders,111.316663
Wisconsin,Male,55 to 59,Amphetamine use disorders,186.23054
Wisconsin,Female,70 to 74,Amphetamine use disorders,32.834942000000005
Wisconsin,Male,60 to 64,Other drug use disorders,17.067793599999998
Wisconsin,Male,20 to 24,Major depressive disorder,3717.8121
Wisconsin,Male,65 to 69,Other drug use disorders,4.688047900000001
Wisconsin,Male,65 to 69,Major depressive disorder,1482.0271
Wisconsin,Female,60 to 64,Major depressive disorder,3287.0291
Wisconsin,Male,60 to 64,Major depressive disorder,1652.1362
Wisconsin,Female,55 to 59,Major depressive disorder,3878.8285
Wisconsin,Male,55 to 59,Major depressive disorder,1998.7297
Wisconsin,Female,50 to 54,Major depressive disorder,4493.087
Wisconsin,Male,50 to 54,Major depressive disorder,2447.0318
Wisconsin,Female,45 to 49,Major depressive disorder,5097.9982
Wisconsin,Male,45 to 49,Major depressive disorder,2891.1295
Wisconsin,Female,40 to 44,Major depressive disorder,5667.7957
Wisconsin,Male,40 to 44,Major depressive disorder,3312.6279999999997
Wisconsin,Female,35 to 39,Major depressive disorder,5544.2674
Wisconsin,Male,35 to 39,Major depressive disorder,3257.2618999999995
Wisconsin,Female,30 to 34,Major depressive disorder,5036.6388
Wisconsin,Male,30 to 34,Major depressive disorder,2938.4924
Wisconsin,Female,25 to 29,Major depressive disorder,5461.1812
Wisconsin,Male,25 to 29,Major depressive disorder,3183.644
Wisconsin,Female,65 to 69,Major depressive disorder,2746.8772
Wisconsin,Male,70 to 74,Major depressive disorder,1320.70296
Wisconsin,Female,70 to 74,Major depressive disorder,2210.2013
Wisconsin,Male,75 to 79,Major depressive disorder,1160.3767699999999
Wisconsin,Male,45 to 49,Dysthymia,2065.845
Wisconsin,Female,40 to 44,Dysthymia,3541.1524
Wisconsin,Male,40 to 44,Dysthymia,2063.0088
Wisconsin,Female,35 to 39,Dysthymia,3369.3595
Wisconsin,Male,35 to 39,Dysthymia,1981.9922
Wisconsin,Female,30 to 34,Dysthymia,3137.5947
Wisconsin,Male,30 to 34,Dysthymia,1862.3971
Wisconsin,Female,25 to 29,Dysthymia,2836.4886
Wisconsin,Female,20 to 24,Major depressive disorder,6432.4511
Wisconsin,Male,25 to 29,Dysthymia,1688.3263
Wisconsin,Male,20 to 24,Dysthymia,1398.06829
Wisconsin,Female,15 to 19,Dysthymia,1579.91956
Wisconsin,Male,15 to 19,Dysthymia,906.93755
Wisconsin,Female,80 to 84,Major depressive disorder,1558.4393300000004
Wisconsin,Male,80 to 84,Major depressive disorder,1209.27486
Wisconsin,Female,80 plus,Major depressive disorder,2062.56195034
Wisconsin,Male,80 plus,Major depressive disorder,1471.14369123
Wisconsin,Female,75 to 79,Major depressive disorder,1673.4637
Wisconsin,Female,20 to 24,Dysthymia,2372.9303
Wisconsin,Female,60 to 64,Other drug use disorders,24.755852000000004
Wisconsin,Female,70 to 74,Cocaine use disorders,210.69442999999998
Wisconsin,Male,15 to 19,Major depressive disorder,3005.1137
Wisconsin,Female,30 to 34,Depressive disorders,7917.67
Wisconsin,Male,30 to 34,Depressive disorders,4710.655
Wisconsin,Female,25 to 29,Depressive disorders,8040.72
Wisconsin,Male,25 to 29,Depressive disorders,4786.235
Wisconsin,Female,20 to 24,Depressive disorders,8523.23
Wisconsin,Male,20 to 24,Depressive disorders,5019.385
Wisconsin,Female,15 to 19,Depressive disorders,8385.16
Wisconsin,Male,15 to 19,Depressive disorders,3856.31
Wisconsin,Female,80 to 84,Other drug use disorders,3.7437675
Wisconsin,Male,80 to 84,Other drug use disorders,2.5494783
Wisconsin,Female,80 plus,Other drug use disorders,4.5034311780900005
Wisconsin,Male,80 plus,Other drug use disorders,3.0844121739899997
Wisconsin,Female,75 to 79,Other drug use disorders,3.8067611
Wisconsin,Male,75 to 79,Other drug use disorders,2.5368263
Wisconsin,Female,70 to 74,Other drug use disorders,4.704834699999998
Wisconsin,Male,70 to 74,Other drug use disorders,3.2101957000000003
Wisconsin,Female,65 to 69,Other drug use disorders,6.653254
Wisconsin,Male,35 to 39,Depressive disorders,5131.75
Wisconsin,Female,35 to 39,Depressive disorders,8618.779999999999
Wisconsin,Male,40 to 44,Depressive disorders,5269.7649999999985
Wisconsin,Female,40 to 44,Depressive disorders,8898.064999999999
Wisconsin,Female,80 to 84,Depressive disorders,3722.03
Wisconsin,Male,80 to 84,Depressive disorders,2890.73
Wisconsin,Female,80 plus,Depressive disorders,4061.14237143
Wisconsin,Male,80 plus,Depressive disorders,3114.4933687400007
Wisconsin,Female,75 to 79,Depressive disorders,4046.625
Wisconsin,Male,75 to 79,Depressive disorders,2871.47
Wisconsin,Female,70 to 74,Depressive disorders,4783.485
Wisconsin,Male,70 to 74,Depressive disorders,3065.54
Wisconsin,Female,15 to 19,Major depressive disorder,7075.422100000002
Wisconsin,Female,65 to 69,Depressive disorders,5517.075
Wisconsin,Female,60 to 64,Depressive disorders,6223.469999999998
Wisconsin,Male,60 to 64,Depressive disorders,3477.855
Wisconsin,Female,55 to 59,Depressive disorders,6955.605
Wisconsin,Male,55 to 59,Depressive disorders,3883.385
Wisconsin,Female,50 to 54,Depressive disorders,7693.1100000000015
Wisconsin,Male,50 to 54,Depressive disorders,4388.74
Wisconsin,Female,45 to 49,Depressive disorders,8369.49
Wisconsin,Male,45 to 49,Depressive disorders,4874.905000000002
Wisconsin,Male,65 to 69,Depressive disorders,3262.505
Wisconsin,Male,70 to 74,Cocaine use disorders,351.77451
Wisconsin,Male,30 to 34,Opioid use disorders,2869.0475
Wisconsin,Male,65 to 69,Cocaine use disorders,434.76455999999996
Wisconsin,Male,15 to 19,Alcohol use disorders,1839.16333714
Wisconsin,Female,80 to 84,Schizophrenia,187.40561
Wisconsin,Male,80 to 84,Schizophrenia,186.48594
Wisconsin,Female,80 plus,Schizophrenia,147.946793101
Wisconsin,Male,80 plus,Schizophrenia,154.727557278
Wisconsin,Female,75 to 79,Schizophrenia,254.15783
Wisconsin,Male,75 to 79,Schizophrenia,256.51088
Wisconsin,Female,70 to 74,Schizophrenia,328.555
Wisconsin,Male,70 to 74,Schizophrenia,335.24507
Wisconsin,Female,65 to 69,Schizophrenia,403.93292
Wisconsin,Male,65 to 69,Schizophrenia,415.10857999999996
Wisconsin,Female,60 to 64,Schizophrenia,473.78753
Wisconsin,Male,60 to 64,Schizophrenia,488.76090000000005
Wisconsin,Female,55 to 59,Schizophrenia,532.07876
Wisconsin,Male,55 to 59,Schizophrenia,549.41399
Wisconsin,Female,50 to 54,Schizophrenia,577.1663
Wisconsin,Female,45 to 49,Schizophrenia,606.25213
Wisconsin,Female,15 to 19,Alcohol use disorders,1509.67309024
Wisconsin,Male,20 to 24,Alcohol use disorders,4400.54041054
Wisconsin,Female,20 to 24,Alcohol use disorders,3451.4120410200007
Wisconsin,Male,25 to 29,Alcohol use disorders,4763.66896131
Wisconsin,Male,70 to 74,Alcohol use disorders,1080.89568259
Wisconsin,Female,65 to 69,Alcohol use disorders,1010.83581057
Wisconsin,Male,65 to 69,Alcohol use disorders,1585.74590454
Wisconsin,Female,60 to 64,Alcohol use disorders,1326.44059611
Wisconsin,Male,60 to 64,Alcohol use disorders,2146.67707568
Wisconsin,Female,55 to 59,Alcohol use disorders,1684.80272217
Wisconsin,Male,55 to 59,Alcohol use disorders,2693.38249873
Wisconsin,Female,50 to 54,Alcohol use disorders,2007.1690994000003
Wisconsin,Male,45 to 49,Schizophrenia,624.1580799999999
Wisconsin,Male,50 to 54,Alcohol use disorders,3146.55952627
Wisconsin,Male,45 to 49,Alcohol use disorders,3358.3588153000005
Wisconsin,Female,40 to 44,Alcohol use disorders,2291.43811784
Wisconsin,Male,40 to 44,Alcohol use disorders,3542.55955192
Wisconsin,Female,35 to 39,Alcohol use disorders,2594.31936373
Wisconsin,Male,35 to 39,Alcohol use disorders,4012.23541571
Wisconsin,Female,30 to 34,Alcohol use disorders,2963.09627193
Wisconsin,Male,30 to 34,Alcohol use disorders,4516.01649667
Wisconsin,Female,25 to 29,Alcohol use disorders,3402.38356182
Wisconsin,Female,45 to 49,Alcohol use disorders,2163.95127441
Wisconsin,Female,70 to 74,Alcohol use disorders,735.5630446010001
Wisconsin,Female,40 to 44,Schizophrenia,616.20352
Wisconsin,Female,35 to 39,Schizophrenia,600.96874
Wisconsin,Male,55 to 59,Mental disorders,14990.4
Wisconsin,Female,50 to 54,Mental disorders,21133.24
Wisconsin,Male,50 to 54,Mental disorders,16342.385
Wisconsin,Female,45 to 49,Mental disorders,22973.155
Wisconsin,Male,45 to 49,Mental disorders,17695.68
Wisconsin,Female,40 to 44,Mental disorders,23974.06
Wisconsin,Male,40 to 44,Mental disorders,18613.27
Wisconsin,Female,35 to 39,Mental disorders,23895.31
Wisconsin,Male,35 to 39,Mental disorders,18754.275
Wisconsin,Female,30 to 34,Mental disorders,23144.4
Wisconsin,Male,30 to 34,Mental disorders,18392.015
Wisconsin,Female,25 to 29,Mental disorders,22689.035
Wisconsin,Male,25 to 29,Mental disorders,18066.755
Wisconsin,Female,20 to 24,Mental disorders,22164.66
Wisconsin,Male,20 to 24,Mental disorders,18160.84
Wisconsin,Female,15 to 19,Mental disorders,21906.94
Wisconsin,Male,15 to 19,Mental disorders,19105.015
Wisconsin,Female,55 to 59,Mental disorders,19457.225
Wisconsin,Male,60 to 64,Mental disorders,13681.55
Wisconsin,Female,60 to 64,Mental disorders,17667.37
Wisconsin,Male,65 to 69,Mental disorders,12710.43
Wisconsin,Male,35 to 39,Schizophrenia,613.68667
Wisconsin,Female,30 to 34,Schizophrenia,543.42539
Wisconsin,Male,30 to 34,Schizophrenia,557.95074
Wisconsin,Female,25 to 29,Schizophrenia,428.06274
Wisconsin,Male,25 to 29,Schizophrenia,445.56204
Wisconsin,Female,20 to 24,Schizophrenia,234.92897000000002
Wisconsin,Male,20 to 24,Schizophrenia,242.1704
Wisconsin,Female,15 to 19,Schizophrenia,53.316866000000005
Wisconsin,Male,40 to 44,Schizophrenia,631.8384900000001
Wisconsin,Male,15 to 19,Schizophrenia,56.040262
Wisconsin,Male,80 to 84,Mental disorders,10638.28
Wisconsin,Female,80 plus,Mental disorders,11989.5640391
Wisconsin,Male,80 plus,Mental disorders,10582.8999187
Wisconsin,Female,75 to 79,Mental disorders,13075.755
Wisconsin,Male,75 to 79,Mental disorders,11124.2
Wisconsin,Female,70 to 74,Mental disorders,14489.465000000002
Wisconsin,Male,70 to 74,Mental disorders,11879.87
Wisconsin,Female,65 to 69,Mental disorders,16020.76
Wisconsin,Female,80 to 84,Mental disorders,12148.715
Wisconsin,Male,75 to 79,Alcohol use disorders,829.6774096339999
Wisconsin,Female,75 to 79,Alcohol use disorders,574.946480815
Wisconsin,Male,80 plus,Alcohol use disorders,650.572472639
Wisconsin,Female,80 plus,Opioid use disorders,328.070078523
Wisconsin,Male,80 plus,Opioid use disorders,399.423803114
Wisconsin,Female,75 to 79,Opioid use disorders,329.91122
Wisconsin,Male,75 to 79,Opioid use disorders,448.53657000000004
Wisconsin,Female,70 to 74,Opioid use disorders,382.04342
Wisconsin,Male,70 to 74,Opioid use disorders,505.52169
Wisconsin,Female,65 to 69,Opioid use disorders,483.84567999999996
Wisconsin,Male,65 to 69,Opioid use disorders,601.7027
Wisconsin,Female,60 to 64,Opioid use disorders,632.6258399999998
Wisconsin,Male,60 to 64,Opioid use disorders,732.01683
Wisconsin,Female,55 to 59,Opioid use disorders,828.00559
Wisconsin,Male,55 to 59,Opioid use disorders,893.4100099999998
Wisconsin,Female,50 to 54,Opioid use disorders,1032.34532
Wisconsin,Male,50 to 54,Opioid use disorders,1072.7088099999999
Wisconsin,Female,45 to 49,Opioid use disorders,1238.99571
Wisconsin,Male,45 to 49,Opioid use disorders,1289.0004
Wisconsin,Female,40 to 44,Opioid use disorders,1504.29281
Wisconsin,Male,80 to 84,Opioid use disorders,416.75821
Wisconsin,Female,80 to 84,Opioid use disorders,312.90938
Wisconsin,Male,15 to 19,Cocaine use disorders,1545.5412
Wisconsin,Female,15 to 19,Cocaine use disorders,942.09731
Wisconsin,Female,60 to 64,Cocaine use disorders,295.15183
Wisconsin,Male,60 to 64,Cocaine use disorders,546.59138
Wisconsin,Female,55 to 59,Cocaine use disorders,362.04261
Wisconsin,Male,55 to 59,Cocaine use disorders,688.1793299999999
Wisconsin,Female,50 to 54,Cocaine use disorders,439.7892
Wisconsin,Male,50 to 54,Cocaine use disorders,834.50472
Wisconsin,Female,45 to 49,Cocaine use disorders,524.53812
Wisconsin,Male,45 to 49,Cocaine use disorders,972.40273
Wisconsin,Male,40 to 44,Opioid use disorders,1631.5984
Wisconsin,Female,40 to 44,Cocaine use disorders,613.84595
Wisconsin,Female,35 to 39,Cocaine use disorders,706.41135
Wisconsin,Male,35 to 39,Cocaine use disorders,1290.1386
Wisconsin,Female,30 to 34,Cocaine use disorders,805.7251
Wisconsin,Male,30 to 34,Cocaine use disorders,1460.899
Wisconsin,Female,25 to 29,Cocaine use disorders,920.93465
Wisconsin,Male,25 to 29,Cocaine use disorders,1637.6561000000004
Wisconsin,Female,20 to 24,Cocaine use disorders,1093.12655
Wisconsin,Male,20 to 24,Cocaine use disorders,1870.717
Wisconsin,Male,40 to 44,Cocaine use disorders,1122.5503099999999
Wisconsin,Female,35 to 39,Opioid use disorders,1876.1857
Wisconsin,Male,35 to 39,Opioid use disorders,2163.645
Wisconsin,Female,30 to 34,Opioid use disorders,2415.7987
Wisconsin,Male,50 to 54,Drug use disorders,2852.465
Wisconsin,Female,45 to 49,Drug use disorders,2659.545
Wisconsin,Male,45 to 49,Drug use disorders,3435.415
Wisconsin,Female,40 to 44,Drug use disorders,3246.07
Wisconsin,Male,40 to 44,Drug use disorders,4243.125
Wisconsin,Female,35 to 39,Drug use disorders,4026.865
Wisconsin,Male,35 to 39,Drug use disorders,5422.82
Wisconsin,Female,30 to 34,Drug use disorders,5159.93
Wisconsin,Female,50 to 54,Drug use disorders,2192.07
Wisconsin,Male,30 to 34,Drug use disorders,7014.914999999999
Wisconsin,Male,25 to 29,Drug use disorders,9246.065
Wisconsin,Female,20 to 24,Drug use disorders,8401.705
Wisconsin,Male,20 to 24,Drug use disorders,10276.51
Wisconsin,Female,15 to 19,Drug use disorders,7459.839999999998
Wisconsin,Male,15 to 19,Drug use disorders,7973.255
Wisconsin,Female,80 to 84,Alcohol use disorders,481.344766521
Wisconsin,Male,80 to 84,Alcohol use disorders,682.087732107
Wisconsin,Female,80 plus,Alcohol use disorders,516.315860123
Wisconsin,Female,25 to 29,Drug use disorders,6787.759999999998
Wisconsin,Female,65 to 69,Cocaine use disorders,245.95145
Wisconsin,Male,55 to 59,Drug use disorders,2282.575
Wisconsin,Male,60 to 64,Drug use disorders,1744.69
Wisconsin,Female,45 to 49,Dysthymia,3546.7013
Wisconsin,Female,25 to 29,Opioid use disorders,3147.4621
Wisconsin,Male,25 to 29,Opioid use disorders,3541.2258
Wisconsin,Female,20 to 24,Opioid use disorders,3700.3481
Wisconsin,Male,20 to 24,Opioid use disorders,3146.0145
Wisconsin,Female,15 to 19,Opioid use disorders,2752.6668
Wisconsin,Male,15 to 19,Opioid use disorders,1387.80332
Wisconsin,Female,80 to 84,Drug use disorders,609.06
Wisconsin,Female,55 to 59,Drug use disorders,1676.455
Wisconsin,Male,80 to 84,Drug use disorders,925.775
Wisconsin,Male,80 plus,Drug use disorders,882.3700189709999
Wisconsin,Female,75 to 79,Drug use disorders,653.61
Wisconsin,Male,75 to 79,Drug use disorders,1018.295
Wisconsin,Female,70 to 74,Drug use disorders,746.475
Wisconsin,Male,70 to 74,Drug use disorders,1165.92
Wisconsin,Female,65 to 69,Drug use disorders,912.935
Wisconsin,Male,65 to 69,Drug use disorders,1393.67
Wisconsin,Female,60 to 64,Drug use disorders,1199.465
Wisconsin,Female,80 plus,Drug use disorders,633.2219005879999
Wisconsin,Male,50 to 54,Dysthymia,2015.0128
Wisconsin,Male,30 to 34,Other drug use disorders,218.77632000000003
Wisconsin,Male,55 to 59,Dysthymia,1942.6645
Wisconsin,Male,40 to 44,Conduct disorder,0.0
Wisconsin,Female,35 to 39,Conduct disorder,0.0
Wisconsin,Male,35 to 39,Conduct disorder,0.0
Wisconsin,Female,30 to 34,Conduct disorder,0.0
Wisconsin,Male,30 to 34,Conduct disorder,0.0
Wisconsin,Female,25 to 29,Conduct disorder,0.0
Wisconsin,Male,25 to 29,Conduct disorder,0.0
Wisconsin,Female,20 to 24,Conduct disorder,295.50423
Wisconsin,Male,20 to 24,Conduct disorder,800.28792
Wisconsin,Female,15 to 19,Conduct disorder,2862.4614
Wisconsin,Male,15 to 19,Conduct disorder,4406.5135
Wisconsin,Female,80 to 84,Attention-deficit/hyperactivity disorder,5.53181761
Wisconsin,Male,80 to 84,Attention-deficit/hyperactivity disorder,1.518129345
Wisconsin,Female,80 plus,Attention-deficit/hyperactivity disorder,2.70542115167
Wisconsin,Male,80 plus,Attention-deficit/hyperactivity disorder,0.804511379999
Wisconsin,Female,75 to 79,Attention-deficit/hyperactivity disorder,21.9024075
Wisconsin,Male,75 to 79,Attention-deficit/hyperactivity disorder,19.869172600000002
Wisconsin,Female,40 to 44,Conduct disorder,0.0
Wisconsin,Male,45 to 49,Conduct disorder,0.0
Wisconsin,Female,45 to 49,Conduct disorder,0.0
Wisconsin,Male,50 to 54,Conduct disorder,0.0
Wisconsin,Male,20 to 24,Idiopathic developmental intellectual disability,653.024026479
Wisconsin,Female,15 to 19,Idiopathic developmental intellectual disability,519.568084847
Wisconsin,Male,15 to 19,Idiopathic developmental intellectual disability,667.268498585
Wisconsin,Female,80 to 84,Conduct disorder,0.0
Wisconsin,Male,80 to 84,Conduct disorder,0.0
Wisconsin,Female,80 plus,Conduct disorder,0.0
Wisconsin,Male,80 plus,Conduct disorder,0.0
Wisconsin,Female,75 to 79,Conduct disorder,0.0
Wisconsin,Female,70 to 74,Attention-deficit/hyperactivity disorder,49.906217
Wisconsin,Male,75 to 79,Conduct disorder,0.0
Wisconsin,Male,70 to 74,Conduct disorder,0.0
Wisconsin,Female,65 to 69,Conduct disorder,0.0
Wisconsin,Male,65 to 69,Conduct disorder,0.0
Wisconsin,Female,60 to 64,Conduct disorder,0.0
Wisconsin,Male,60 to 64,Conduct disorder,0.0
Wisconsin,Female,55 to 59,Conduct disorder,0.0
Wisconsin,Male,55 to 59,Conduct disorder,0.0
Wisconsin,Female,50 to 54,Conduct disorder,0.0
Wisconsin,Female,70 to 74,Conduct disorder,0.0
Wisconsin,Male,70 to 74,Attention-deficit/hyperactivity disorder,61.69978
Wisconsin,Female,65 to 69,Attention-deficit/hyperactivity disorder,95.264945
Wisconsin,Male,65 to 69,Attention-deficit/hyperactivity disorder,135.42089199999998
Wisconsin,Female,80 plus,Autism spectrum disorders,175.82353703099997
Wisconsin,Male,80 plus,Autism spectrum disorders,713.7456795109999
Wisconsin,Female,75 to 79,Autism spectrum disorders,186.94115
Wisconsin,Male,75 to 79,Autism spectrum disorders,739.62328
Wisconsin,Female,70 to 74,Autism spectrum disorders,192.84009
Wisconsin,Male,70 to 74,Autism spectrum disorders,755.60924
Wisconsin,Female,65 to 69,Autism spectrum disorders,198.64523000000003
Wisconsin,Male,65 to 69,Autism spectrum disorders,771.84353
Wisconsin,Male,80 to 84,Autism spectrum disorders,723.88544
Wisconsin,Female,60 to 64,Autism spectrum disorders,204.33629
Wisconsin,Female,55 to 59,Autism spectrum disorders,209.89381
Wisconsin,Male,55 to 59,Autism spectrum disorders,805.0611900000001
Wisconsin,Female,50 to 54,Autism spectrum disorders,215.2983
Wisconsin,Male,50 to 54,Autism spectrum disorders,822.04701
Wisconsin,Female,45 to 49,Autism spectrum disorders,220.53021
Wisconsin,Male,45 to 49,Autism spectrum disorders,839.28566
Wisconsin,Female,40 to 44,Autism spectrum disorders,225.57057999999998
Wisconsin,Male,40 to 44,Autism spectrum disorders,856.7797199999999
Wisconsin,Male,60 to 64,Autism spectrum disorders,788.3273600000001
Wisconsin,Female,20 to 24,Idiopathic developmental intellectual disability,507.602054766
Wisconsin,Female,80 to 84,Autism spectrum disorders,180.96796
Wisconsin,Female,15 to 19,Attention-deficit/hyperactivity disorder,1249.41236
Wisconsin,Female,60 to 64,Attention-deficit/hyperactivity disorder,163.85553000000002
Wisconsin,Male,60 to 64,Attention-deficit/hyperactivity disorder,261.53116
Wisconsin,Female,55 to 59,Attention-deficit/hyperactivity disorder,251.71502
Wisconsin,Male,55 to 59,Attention-deficit/hyperactivity disorder,439.5884
Wisconsin,Female,50 to 54,Attention-deficit/hyperactivity disorder,343.82554
Wisconsin,Male,50 to 54,Attention-deficit/hyperactivity disorder,639.6112400000001
Wisconsin,Female,45 to 49,Attention-deficit/hyperactivity disorder,424.2285
Wisconsin,Male,45 to 49,Attention-deficit/hyperactivity disorder,823.03719
Wisconsin,Male,15 to 19,Attention-deficit/hyperactivity disorder,3414.1919
Wisconsin,Female,40 to 44,Attention-deficit/hyperactivity disorder,501.11943
Wisconsin,Female,35 to 39,Attention-deficit/hyperactivity disorder,578.2742400000001
Wisconsin,Male,35 to 39,Attention-deficit/hyperactivity disorder,1217.1571
Wisconsin,Female,30 to 34,Attention-deficit/hyperactivity disorder,668.04323
Wisconsin,Male,30 to 34,Attention-deficit/hyperactivity disorder,1474.4993
Wisconsin,Female,25 to 29,Attention-deficit/hyperactivity disorder,783.1458799999998
Wisconsin,Male,25 to 29,Attention-deficit/hyperactivity disorder,1828.1579
Wisconsin,Female,20 to 24,Attention-deficit/hyperactivity disorder,962.66181
Wisconsin,Male,20 to 24,Attention-deficit/hyperactivity disorder,2417.5288
Wisconsin,Male,40 to 44,Attention-deficit/hyperactivity disorder,1011.3457699999999
Wisconsin,Female,35 to 39,Autism spectrum disorders,230.38506
Wisconsin,Male,25 to 29,Idiopathic developmental intellectual disability,632.228486002
Wisconsin,Male,30 to 34,Idiopathic developmental intellectual disability,608.912410392
Wisconsin,Female,30 to 34,Substance use disorders,7933.44
Wisconsin,Male,30 to 34,Substance use disorders,11144.05
Wisconsin,Female,25 to 29,Substance use disorders,9914.28
Wisconsin,Male,25 to 29,Substance use disorders,13497.055
Wisconsin,Female,20 to 24,Substance use disorders,11516.195
Wisconsin,Male,20 to 24,Substance use disorders,14161.13
Wisconsin,Female,15 to 19,Substance use disorders,8838.6
Wisconsin,Male,15 to 19,Substance use disorders,9640.85
Wisconsin,Female,50 to 54,Dysthymia,3431.897200000001
Wisconsin,Male,80 to 84,Other mental disorders,3824.6293
Wisconsin,Female,80 plus,Other mental disorders,2490.52756339
Wisconsin,Male,80 plus,Other mental disorders,3870.09559844
Wisconsin,Female,75 to 79,Other mental disorders,2335.3431
Wisconsin,Male,75 to 79,Other mental disorders,3846.1048
Wisconsin,Female,70 to 74,Other mental disorders,2331.59
Wisconsin,Male,70 to 74,Other mental disorders,3903.2246
Wisconsin,Female,65 to 69,Other mental disorders,2350.5175
Wisconsin,Male,35 to 39,Substance use disorders,9160.585
Wisconsin,Female,35 to 39,Substance use disorders,6480.85
Wisconsin,Male,40 to 44,Substance use disorders,7581.285
Wisconsin,Female,40 to 44,Substance use disorders,5431.44
Wisconsin,Female,80 to 84,Substance use disorders,1076.6950000000004
Wisconsin,Male,80 to 84,Substance use disorders,1588.025
Wisconsin,Female,80 plus,Substance use disorders,1136.93680008
Wisconsin,Male,80 plus,Substance use disorders,1517.61361437
Wisconsin,Female,75 to 79,Substance use disorders,1214.085
