location_name,sex_name,age_name,cause_name,val
Rhode Island,Female,35 to 39,Schizophrenia,200.164842331
Rhode Island,Male,35 to 39,Schizophrenia,199.71323899
Rhode Island,Female,30 to 34,Schizophrenia,175.02497031299998
Rhode Island,Male,30 to 34,Schizophrenia,181.64536154200002
Rhode Island,Female,25 to 29,Schizophrenia,170.506030677
Rhode Island,Male,25 to 29,Schizophrenia,175.096805916
Rhode Island,Female,20 to 24,Schizophrenia,88.62106628030001
Rhode Island,Male,20 to 24,Schizophrenia,92.93774838780001
Rhode Island,Female,15 to 19,Schizophrenia,17.7082433769
Rhode Island,Male,15 to 19,Schizophrenia,19.214881052
Rhode Island,Female,80 to 84,Mental disorders,1545.51407778
Rhode Island,Male,80 to 84,Other mental disorders,312.373418008
Rhode Island,Male,80 plus,Schizophrenia,25.393172028000002
Rhode Island,Female,80 plus,Other mental disorders,765.9160868910001
Rhode Island,Female,75 to 79,Other mental disorders,370.305071519
Rhode Island,Female,70 to 74,Idiopathic developmental intellectual disability,50.9339744921
Rhode Island,Male,70 to 74,Idiopathic developmental intellectual disability,61.050696853299996
Rhode Island,Female,65 to 69,Idiopathic developmental intellectual disability,79.7179422249
Rhode Island,Female,60 to 64,Idiopathic developmental intellectual disability,111.91161701899999
Rhode Island,Male,60 to 64,Idiopathic developmental intellectual disability,135.653785099
Rhode Island,Female,55 to 59,Idiopathic developmental intellectual disability,139.356337305
Rhode Island,Male,55 to 59,Idiopathic developmental intellectual disability,168.233456982
Rhode Island,Female,50 to 54,Idiopathic developmental intellectual disability,143.882187593
Rhode Island,Male,50 to 54,Idiopathic developmental intellectual disability,173.40085909299998
Rhode Island,Female,45 to 49,Idiopathic developmental intellectual disability,142.58446765600002
Rhode Island,Male,45 to 49,Idiopathic developmental intellectual disability,171.264027364
Rhode Island,Female,40 to 44,Idiopathic developmental intellectual disability,123.75702074600001
Rhode Island,Male,75 to 79,Idiopathic developmental intellectual disability,30.5013233908
Rhode Island,Male,40 to 44,Idiopathic developmental intellectual disability,152.285503877
Rhode Island,Male,35 to 39,Idiopathic developmental intellectual disability,179.917188089
Rhode Island,Female,30 to 34,Idiopathic developmental intellectual disability,147.506474948
Rhode Island,Male,30 to 34,Idiopathic developmental intellectual disability,187.589267433
Rhode Island,Female,25 to 29,Idiopathic developmental intellectual disability,189.288925568
Rhode Island,Male,25 to 29,Idiopathic developmental intellectual disability,234.90933246400002
Rhode Island,Female,20 to 24,Idiopathic developmental intellectual disability,185.291149487
Rhode Island,Male,20 to 24,Idiopathic developmental intellectual disability,234.770661923
Rhode Island,Female,15 to 19,Idiopathic developmental intellectual disability,167.33115001299998
Rhode Island,Male,15 to 19,Idiopathic developmental intellectual disability,214.82263934
Rhode Island,Female,80 to 84,Conduct disorder,0.0
Rhode Island,Male,80 to 84,Conduct disorder,0.0
Rhode Island,Male,80 to 84,Cocaine use disorders,34.2619175781
Rhode Island,Female,35 to 39,Idiopathic developmental intellectual disability,146.364573775
Rhode Island,Female,75 to 79,Idiopathic developmental intellectual disability,28.1869664022
Rhode Island,Male,80 plus,Idiopathic developmental intellectual disability,25.810304025700002
Rhode Island,Female,80 plus,Idiopathic developmental intellectual disability,33.8173188898
Rhode Island,Male,75 to 79,Other mental disorders,466.72254006099996
Rhode Island,Female,70 to 74,Other mental disorders,536.1582851430001
Rhode Island,Male,70 to 74,Other mental disorders,768.558873423
Rhode Island,Female,65 to 69,Other mental disorders,709.097197029
Rhode Island,Male,65 to 69,Other mental disorders,1082.73765895
Rhode Island,Female,60 to 64,Other mental disorders,874.3812554089999
Rhode Island,Male,60 to 64,Other mental disorders,1357.46248906
Rhode Island,Female,55 to 59,Other mental disorders,990.826444392
Rhode Island,Male,55 to 59,Other mental disorders,1581.95219166
Rhode Island,Female,50 to 54,Other mental disorders,955.4377948839999
Rhode Island,Male,50 to 54,Other mental disorders,1566.00368755
Rhode Island,Female,45 to 49,Other mental disorders,898.1691861639999
Rhode Island,Male,45 to 49,Other mental disorders,1502.32357995
Rhode Island,Female,40 to 44,Other mental disorders,745.425489602
Rhode Island,Male,40 to 44,Other mental disorders,1304.03839766
Rhode Island,Female,35 to 39,Other mental disorders,841.003838362
Rhode Island,Male,35 to 39,Other mental disorders,1498.3449411
Rhode Island,Female,30 to 34,Other mental disorders,790.830431
Rhode Island,Male,30 to 34,Other mental disorders,1494.18378704
Rhode Island,Female,25 to 29,Other mental disorders,889.065574026
Rhode Island,Male,25 to 29,Other mental disorders,1692.91822364
Rhode Island,Female,20 to 24,Other mental disorders,607.181764847
Rhode Island,Male,20 to 24,Other mental disorders,1207.65919932
Rhode Island,Female,15 to 19,Other mental disorders,223.32553024
Rhode Island,Male,15 to 19,Other mental disorders,455.087614171
Rhode Island,Female,80 to 84,Idiopathic developmental intellectual disability,17.9250173587
Rhode Island,Male,80 to 84,Idiopathic developmental intellectual disability,16.1351673555
Rhode Island,Male,80 plus,Other mental disorders,641.393888945
Rhode Island,Female,80 plus,Schizophrenia,44.2431178283
Rhode Island,Male,65 to 69,Idiopathic developmental intellectual disability,98.3983705134
Rhode Island,Female,80 to 84,Schizophrenia,23.0759316933
Rhode Island,Female,75 to 79,Opioid use disorders,61.521448731199996
Rhode Island,Male,75 to 79,Opioid use disorders,78.5559711843
Rhode Island,Female,70 to 74,Opioid use disorders,103.92531042799999
Rhode Island,Male,70 to 74,Opioid use disorders,145.85783457600002
Rhode Island,Female,65 to 69,Opioid use disorders,172.622914211
Rhode Island,Male,65 to 69,Opioid use disorders,240.660222128
Rhode Island,Female,60 to 64,Opioid use disorders,273.452031739
Rhode Island,Male,60 to 64,Opioid use disorders,359.916655356
Rhode Island,Female,55 to 59,Opioid use disorders,396.504277975
Rhode Island,Male,55 to 59,Opioid use disorders,502.80424641699994
Rhode Island,Female,50 to 54,Opioid use disorders,466.84953958
Rhode Island,Male,50 to 54,Opioid use disorders,589.604364661
Rhode Island,Male,80 plus,Opioid use disorders,90.5740074196
Rhode Island,Female,45 to 49,Opioid use disorders,517.575405328
Rhode Island,Female,40 to 44,Opioid use disorders,515.523942145
Rhode Island,Male,40 to 44,Opioid use disorders,715.949784082
Rhode Island,Female,35 to 39,Opioid use disorders,723.343621975
Rhode Island,Male,35 to 39,Opioid use disorders,1044.94528669
Rhode Island,Female,30 to 34,Opioid use disorders,888.92247041
Rhode Island,Male,30 to 34,Opioid use disorders,1329.76650222
Rhode Island,Female,25 to 29,Opioid use disorders,1397.04665432
Rhode Island,Male,25 to 29,Opioid use disorders,1937.27203935
Rhode Island,Female,20 to 24,Opioid use disorders,1542.65484737
Rhode Island,Male,20 to 24,Opioid use disorders,1934.55573963
Rhode Island,Female,15 to 19,Opioid use disorders,1022.26098804
Rhode Island,Male,15 to 19,Opioid use disorders,1127.68525324
Rhode Island,Male,45 to 49,Opioid use disorders,670.577439871
Rhode Island,Female,80 plus,Opioid use disorders,114.900124894
Rhode Island,Male,80 to 84,Opioid use disorders,47.9476316593
Rhode Island,Female,80 to 84,Opioid use disorders,44.647422301499994
Rhode Island,Male,80 plus,Cocaine use disorders,64.16735779449999
Rhode Island,Male,80 to 84,Schizophrenia,15.363285984700001
Rhode Island,Female,75 to 79,Cocaine use disorders,44.4248442835
Rhode Island,Male,75 to 79,Cocaine use disorders,57.6159416333
Rhode Island,Female,70 to 74,Cocaine use disorders,72.9743529948
Rhode Island,Male,70 to 74,Cocaine use disorders,110.40376102399999
Rhode Island,Female,65 to 69,Cocaine use disorders,111.479530613
Rhode Island,Male,65 to 69,Cocaine use disorders,187.96546548900002
Rhode Island,Female,60 to 64,Cocaine use disorders,162.539773369
Rhode Island,Male,60 to 64,Cocaine use disorders,288.972524388
Rhode Island,Female,55 to 59,Cocaine use disorders,221.886217005
Rhode Island,Male,55 to 59,Cocaine use disorders,412.745564266
Rhode Island,Female,50 to 54,Cocaine use disorders,254.840869878
Rhode Island,Female,45 to 49,Cocaine use disorders,280.286588124
Rhode Island,Male,45 to 49,Cocaine use disorders,523.638564523
Rhode Island,Female,40 to 44,Cocaine use disorders,268.672682388
Rhode Island,Male,40 to 44,Cocaine use disorders,511.10513715800005
Rhode Island,Female,35 to 39,Cocaine use disorders,348.484391763
Rhode Island,Male,35 to 39,Cocaine use disorders,661.278040211
Rhode Island,Female,30 to 34,Cocaine use disorders,385.321081036
Rhode Island,Male,30 to 34,Cocaine use disorders,746.1087553130001
Rhode Island,Female,25 to 29,Cocaine use disorders,545.73735149
Rhode Island,Male,25 to 29,Cocaine use disorders,1003.53729002
Rhode Island,Female,20 to 24,Cocaine use disorders,612.4585369719999
Rhode Island,Male,20 to 24,Cocaine use disorders,1103.93999278
Rhode Island,Female,15 to 19,Cocaine use disorders,463.310750915
Rhode Island,Male,15 to 19,Cocaine use disorders,814.548293095
Rhode Island,Female,80 to 84,Drug use disorders,89.4319120569
Rhode Island,Male,80 to 84,Drug use disorders,100.098635836
Rhode Island,Male,50 to 54,Cocaine use disorders,481.780662349
Rhode Island,Male,80 plus,Drug use disorders,190.59301637599998
Rhode Island,Female,75 to 79,Alcohol use disorders,92.72867439209999
Rhode Island,Male,75 to 79,Alcohol use disorders,118.297429494
Rhode Island,Female,70 to 74,Alcohol use disorders,171.079043552
Rhode Island,Male,70 to 74,Alcohol use disorders,249.628517329
Rhode Island,Female,65 to 69,Alcohol use disorders,304.069906229
Rhode Island,Male,65 to 69,Alcohol use disorders,511.752105276
Rhode Island,Female,60 to 64,Alcohol use disorders,479.55676823199997
Rhode Island,Male,60 to 64,Alcohol use disorders,862.12220256
Rhode Island,Female,55 to 59,Alcohol use disorders,670.105363862
Rhode Island,Male,55 to 59,Alcohol use disorders,1267.91681516
Rhode Island,Female,50 to 54,Alcohol use disorders,751.508566527
Rhode Island,Male,50 to 54,Alcohol use disorders,1456.35863525
Rhode Island,Male,80 plus,Alcohol use disorders,127.946816045
Rhode Island,Female,45 to 49,Alcohol use disorders,756.484998903
Rhode Island,Female,40 to 44,Alcohol use disorders,667.301820079
Rhode Island,Male,40 to 44,Alcohol use disorders,1296.10919914
Rhode Island,Female,35 to 39,Alcohol use disorders,868.133045675
Rhode Island,Male,35 to 39,Alcohol use disorders,1658.43245286
Rhode Island,Male,30 to 34,Alcohol use disorders,1859.58888799
Rhode Island,Female,25 to 29,Alcohol use disorders,1352.14923051
Rhode Island,Male,25 to 29,Alcohol use disorders,2331.36424738
Rhode Island,Female,20 to 24,Alcohol use disorders,1259.85779681
Rhode Island,Male,20 to 24,Alcohol use disorders,2017.84446014
Rhode Island,Male,15 to 19,Alcohol use disorders,707.647620785
Rhode Island,Female,80 plus,Drug use disorders,228.947255155
Rhode Island,Female,15 to 19,Alcohol use disorders,458.709222324
Rhode Island,Male,45 to 49,Alcohol use disorders,1452.87490482
Rhode Island,Female,80 plus,Alcohol use disorders,160.223992244
Rhode Island,Female,30 to 34,Alcohol use disorders,969.87968129
Rhode Island,Female,80 to 84,Alcohol use disorders,60.542109653100006
Rhode Island,Male,75 to 79,Drug use disorders,166.250509014
Rhode Island,Female,70 to 74,Drug use disorders,205.98698222
Rhode Island,Male,80 to 84,Alcohol use disorders,66.7882488783
Rhode Island,Female,75 to 79,Drug use disorders,124.498570865
Rhode Island,Male,70 to 74,Drug use disorders,310.952092918
Rhode Island,Female,65 to 69,Drug use disorders,335.71829384
Rhode Island,Male,65 to 69,Drug use disorders,518.488542613
Rhode Island,Male,60 to 64,Drug use disorders,798.363392866
Rhode Island,Female,55 to 59,Drug use disorders,814.163111859
Rhode Island,Male,55 to 59,Drug use disorders,1178.83116033
Rhode Island,Female,50 to 54,Drug use disorders,998.793711433
Rhode Island,Male,50 to 54,Drug use disorders,1416.35702178
Rhode Island,Female,45 to 49,Drug use disorders,1113.58054631
Rhode Island,Male,45 to 49,Drug use disorders,1595.30047738
Rhode Island,Female,60 to 64,Drug use disorders,525.2656948069999
Rhode Island,Male,25 to 29,Drug use disorders,4483.20595004
Rhode Island,Female,40 to 44,Drug use disorders,1102.90970321
Rhode Island,Female,20 to 24,Drug use disorders,3489.03675881
Rhode Island,Female,15 to 19,Drug use disorders,2705.83094717
Rhode Island,Female,25 to 29,Drug use disorders,3002.96786623
Rhode Island,Male,30 to 34,Drug use disorders,2924.70793032
Rhode Island,Male,20 to 24,Drug use disorders,4946.40803045
Rhode Island,Female,30 to 34,Drug use disorders,1890.07269435
Rhode Island,Male,35 to 39,Drug use disorders,2334.08877999
Rhode Island,Male,15 to 19,Drug use disorders,3599.30639493
Rhode Island,Female,35 to 39,Drug use disorders,1544.41446908
Rhode Island,Male,40 to 44,Drug use disorders,1650.38407327
South Carolina,Female,70 to 74,Eating disorders,0.0
South Carolina,Female,25 to 29,Cannabis use disorders,1670.41060534
South Carolina,Male,70 to 74,Eating disorders,0.0
South Carolina,Female,15 to 19,Cannabis use disorders,2914.46907933
South Carolina,Male,20 to 24,Cannabis use disorders,4678.61580989
South Carolina,Female,20 to 24,Cannabis use disorders,2337.40638134
South Carolina,Male,25 to 29,Cannabis use disorders,3770.21416341
South Carolina,Male,75 to 79,Eating disorders,0.0
South Carolina,Female,50 to 54,Cannabis use disorders,360.1994171
South Carolina,Male,40 to 44,Cannabis use disorders,975.701433288
South Carolina,Female,30 to 34,Cannabis use disorders,970.444960964
South Carolina,Male,35 to 39,Cannabis use disorders,1419.2371531
South Carolina,Female,35 to 39,Cannabis use disorders,735.632573911
South Carolina,Female,40 to 44,Cannabis use disorders,540.839755964
South Carolina,Male,45 to 49,Cannabis use disorders,795.294010642
South Carolina,Female,45 to 49,Cannabis use disorders,452.972466794
South Carolina,Female,55 to 59,Cannabis use disorders,286.44867155099996
South Carolina,Female,75 to 79,Eating disorders,0.0
South Carolina,Male,50 to 54,Cannabis use disorders,611.061297638
South Carolina,Male,55 to 59,Cannabis use disorders,481.133078189
South Carolina,Male,30 to 34,Cannabis use disorders,2006.49777579
South Carolina,Male,80 plus,Eating disorders,0.0
South Carolina,Male,65 to 69,Amphetamine use disorders,59.3516051864
South Carolina,Female,80 to 84,Amphetamine use disorders,10.983754151900001
South Carolina,Female,35 to 39,Amphetamine use disorders,571.641448496
South Carolina,Male,35 to 39,Amphetamine use disorders,525.848895287
South Carolina,Male,40 to 44,Amphetamine use disorders,345.156115811
South Carolina,Male,60 to 64,Cannabis use disorders,355.81716133099997
South Carolina,Female,40 to 44,Amphetamine use disorders,341.02104975
South Carolina,Male,45 to 49,Amphetamine use disorders,313.485225222
South Carolina,Female,45 to 49,Amphetamine use disorders,249.809258144
South Carolina,Male,50 to 54,Amphetamine use disorders,292.435331082
South Carolina,Female,50 to 54,Amphetamine use disorders,185.99035864299998
South Carolina,Male,55 to 59,Amphetamine use disorders,219.422714168
South Carolina,Female,55 to 59,Amphetamine use disorders,129.273615039
South Carolina,Male,60 to 64,Amphetamine use disorders,116.023248952
South Carolina,Female,60 to 64,Amphetamine use disorders,75.2013169602
South Carolina,Female,65 to 69,Amphetamine use disorders,44.2927147004
South Carolina,Male,70 to 74,Amphetamine use disorders,27.8236262975
South Carolina,Female,70 to 74,Amphetamine use disorders,25.171170961599998
South Carolina,Male,75 to 79,Amphetamine use disorders,12.1789033219
South Carolina,Female,75 to 79,Amphetamine use disorders,13.9674326645
South Carolina,Male,80 plus,Amphetamine use disorders,18.344021408
South Carolina,Female,80 plus,Amphetamine use disorders,41.1459719625
South Carolina,Male,80 to 84,Amphetamine use disorders,7.061237147889999
South Carolina,Male,15 to 19,Cannabis use disorders,4453.44518911
South Carolina,Female,60 to 64,Cannabis use disorders,216.04087198099998
South Carolina,Male,30 to 34,Eating disorders,1157.84757694
South Carolina,Female,65 to 69,Cannabis use disorders,169.542926907
South Carolina,Male,25 to 29,Eating disorders,1054.04048143
South Carolina,Female,20 to 24,Eating disorders,2531.51398057
South Carolina,Male,20 to 24,Eating disorders,836.53172261
South Carolina,Female,15 to 19,Eating disorders,1921.8417329999997
South Carolina,Male,15 to 19,Eating disorders,622.055221716
South Carolina,Female,80 to 84,Anxiety disorders,3122.1542158
South Carolina,Male,80 to 84,Anxiety disorders,1157.7549357
South Carolina,Female,80 plus,Anxiety disorders,5680.47261971
South Carolina,Female,15 to 19,Other drug use disorders,4.42453690598
South Carolina,Male,20 to 24,Other drug use disorders,78.6510255479
South Carolina,Female,20 to 24,Other drug use disorders,69.7795877075
South Carolina,Male,25 to 29,Other drug use disorders,251.68822241
South Carolina,Female,25 to 29,Other drug use disorders,257.595699484
South Carolina,Male,30 to 34,Other drug use disorders,319.55266460900003
South Carolina,Female,30 to 34,Other drug use disorders,383.97562547300004
South Carolina,Male,35 to 39,Other drug use disorders,301.202690866
South Carolina,Female,35 to 39,Other drug use disorders,433.081069296
South Carolina,Male,40 to 44,Other drug use disorders,272.716610557
South Carolina,Female,30 to 34,Amphetamine use disorders,882.003117211
South Carolina,Female,40 to 44,Other drug use disorders,434.531433228
South Carolina,Male,45 to 49,Other drug use disorders,294.820406584
South Carolina,Female,25 to 29,Eating disorders,2676.84822619
South Carolina,Male,65 to 69,Cannabis use disorders,282.924334726
South Carolina,Female,30 to 34,Eating disorders,2223.77486589
South Carolina,Female,35 to 39,Eating disorders,1856.85510561
South Carolina,Male,70 to 74,Cannabis use disorders,198.81268596700002
South Carolina,Female,70 to 74,Cannabis use disorders,119.571206262
South Carolina,Male,75 to 79,Cannabis use disorders,116.29262950399999
South Carolina,Female,75 to 79,Cannabis use disorders,73.58273120529999
South Carolina,Male,80 plus,Cannabis use disorders,98.0036732958
South Carolina,Female,80 plus,Cannabis use disorders,77.3153953774
South Carolina,Male,80 to 84,Cannabis use disorders,63.093649069499996
South Carolina,Female,80 to 84,Cannabis use disorders,44.4205884579
South Carolina,Male,15 to 19,Other drug use disorders,6.06594175798
South Carolina,Female,65 to 69,Eating disorders,0.0
South Carolina,Male,65 to 69,Eating disorders,0.0
South Carolina,Female,60 to 64,Eating disorders,0.0
South Carolina,Male,60 to 64,Eating disorders,0.0
South Carolina,Female,55 to 59,Eating disorders,0.0
South Carolina,Male,55 to 59,Eating disorders,0.0
South Carolina,Female,50 to 54,Eating disorders,0.0
South Carolina,Male,50 to 54,Eating disorders,0.0
South Carolina,Female,45 to 49,Eating disorders,969.935940807
South Carolina,Male,45 to 49,Eating disorders,308.229628988
South Carolina,Female,40 to 44,Eating disorders,1253.10477126
South Carolina,Male,40 to 44,Eating disorders,511.18634758
South Carolina,Male,35 to 39,Eating disorders,954.766129118
South Carolina,Male,30 to 34,Amphetamine use disorders,803.686611723
South Carolina,Female,30 to 34,Opioid use disorders,4532.46548105
South Carolina,Male,25 to 29,Amphetamine use disorders,1395.16836918
South Carolina,Male,70 to 74,Drug use disorders,1249.23157544
South Carolina,Female,70 to 74,Drug use disorders,998.584369983
South Carolina,Male,75 to 79,Drug use disorders,688.6576867860001
South Carolina,Female,75 to 79,Drug use disorders,572.717444203
South Carolina,Male,80 plus,Drug use disorders,597.7807133030001
South Carolina,Female,80 plus,Drug use disorders,704.504339991
South Carolina,Male,80 to 84,Drug use disorders,366.904593121
South Carolina,Female,80 to 84,Drug use disorders,356.03700171699995
South Carolina,Male,15 to 19,Opioid use disorders,3902.96969959
South Carolina,Female,15 to 19,Opioid use disorders,5007.22866705
South Carolina,Male,20 to 24,Opioid use disorders,6568.04237731
South Carolina,Female,20 to 24,Opioid use disorders,6699.51890968
South Carolina,Male,25 to 29,Opioid use disorders,6995.9604997
South Carolina,Female,25 to 29,Opioid use disorders,6276.64256053
South Carolina,Male,30 to 34,Opioid use disorders,5140.17330059
South Carolina,Male,35 to 39,Opioid use disorders,3952.5434333000003
South Carolina,Female,35 to 39,Opioid use disorders,3645.61894591
South Carolina,Male,40 to 44,Opioid use disorders,2831.28355125
South Carolina,Female,40 to 44,Opioid use disorders,2779.18802611
South Carolina,Male,45 to 49,Opioid use disorders,2454.74326357
South Carolina,Female,45 to 49,Opioid use disorders,2534.37403118
South Carolina,Female,65 to 69,Drug use disorders,1588.49954401
South Carolina,Male,50 to 54,Opioid use disorders,2057.03028401
South Carolina,Male,65 to 69,Drug use disorders,1970.88354058
South Carolina,Male,60 to 64,Drug use disorders,2705.35567524
South Carolina,Male,80 to 84,Alcohol use disorders,336.056455312
South Carolina,Female,45 to 49,Other drug use disorders,500.128406551
South Carolina,Female,80 to 84,Alcohol use disorders,232.286825196
South Carolina,Male,15 to 19,Drug use disorders,12404.288118999999
South Carolina,Female,15 to 19,Drug use disorders,10824.150768000001
South Carolina,Male,20 to 24,Drug use disorders,16050.5214413
South Carolina,Female,20 to 24,Drug use disorders,12564.9587469
South Carolina,Male,25 to 29,Drug use disorders,15139.6649449
South Carolina,Female,25 to 29,Drug use disorders,11284.8543624
South Carolina,Male,30 to 34,Drug use disorders,10597.7447373
South Carolina,Female,30 to 34,Drug use disorders,8133.76548446
South Carolina,Male,35 to 39,Drug use disorders,8315.39021838
South Carolina,Female,35 to 39,Drug use disorders,6614.0422618
South Carolina,Male,40 to 44,Drug use disorders,6168.20332847
South Carolina,Female,40 to 44,Drug use disorders,5131.21999423
South Carolina,Male,45 to 49,Drug use disorders,5536.5317709
South Carolina,Female,45 to 49,Drug use disorders,4721.222061199999
South Carolina,Male,50 to 54,Drug use disorders,4711.32437897
South Carolina,Female,50 to 54,Drug use disorders,4104.33967674
South Carolina,Male,55 to 59,Drug use disorders,3814.13815439
South Carolina,Female,55 to 59,Drug use disorders,3265.31883684
South Carolina,Female,60 to 64,Drug use disorders,2268.77916809
South Carolina,Female,25 to 29,Amphetamine use disorders,1459.53968844
South Carolina,Female,50 to 54,Opioid use disorders,2208.92167704
South Carolina,Female,55 to 59,Opioid use disorders,1837.96947792
South Carolina,Female,45 to 49,Cocaine use disorders,1032.62997293
South Carolina,Male,50 to 54,Cocaine use disorders,1536.6819002
South Carolina,Female,50 to 54,Cocaine use disorders,903.051950449
South Carolina,Male,55 to 59,Cocaine use disorders,1276.44666006
South Carolina,Female,55 to 59,Cocaine use disorders,765.724815037
South Carolina,Male,60 to 64,Cocaine use disorders,932.9822893969999
South Carolina,Female,60 to 64,Cocaine use disorders,600.471901836
South Carolina,Male,65 to 69,Cocaine use disorders,676.649582379
South Carolina,Female,65 to 69,Cocaine use disorders,454.186773492
South Carolina,Male,70 to 74,Cocaine use disorders,416.38050075800004
South Carolina,Female,70 to 74,Cocaine use disorders,297.86685508
South Carolina,Male,75 to 79,Cocaine use disorders,222.13477528099997
South Carolina,Female,75 to 79,Cocaine use disorders,175.033732131
South Carolina,Male,80 plus,Cocaine use disorders,188.33918085099998
South Carolina,Female,80 plus,Cocaine use disorders,192.266489194
South Carolina,Male,80 to 84,Cocaine use disorders,117.058778211
South Carolina,Female,80 to 84,Cocaine use disorders,105.253144242
South Carolina,Male,15 to 19,Amphetamine use disorders,1511.75699349
South Carolina,Female,15 to 19,Amphetamine use disorders,1433.42272748
South Carolina,Male,20 to 24,Amphetamine use disorders,1832.26929054
South Carolina,Female,20 to 24,Amphetamine use disorders,1787.19861154
South Carolina,Male,45 to 49,Cocaine use disorders,1768.06470546
South Carolina,Male,55 to 59,Opioid use disorders,1716.91101694
South Carolina,Female,40 to 44,Cocaine use disorders,1102.62012852
South Carolina,Female,35 to 39,Cocaine use disorders,1362.43164848
South Carolina,Male,60 to 64,Opioid use disorders,1293.50923934
South Carolina,Female,60 to 64,Opioid use disorders,1368.54710781
South Carolina,Male,65 to 69,Opioid use disorders,972.207745318
South Carolina,Female,65 to 69,Opioid use disorders,959.002636052
South Carolina,Male,70 to 74,Opioid use disorders,622.902790412
South Carolina,Female,70 to 74,Opioid use disorders,579.765985978
South Carolina,Male,75 to 79,Opioid use disorders,346.54013701400004
South Carolina,Female,75 to 79,Opioid use disorders,330.11347217900004
South Carolina,Male,80 plus,Opioid use disorders,308.986545152
South Carolina,Female,80 plus,Opioid use disorders,408.125898694
South Carolina,Male,80 to 84,Opioid use disorders,189.520238515
South Carolina,Female,80 to 84,Opioid use disorders,204.827637762
South Carolina,Male,15 to 19,Cocaine use disorders,2972.31679401
South Carolina,Female,15 to 19,Cocaine use disorders,1814.17095242
South Carolina,Male,20 to 24,Cocaine use disorders,3608.7893153000005
South Carolina,Female,20 to 24,Cocaine use disorders,2128.64183156
South Carolina,Male,25 to 29,Cocaine use disorders,3338.62446881
South Carolina,Female,25 to 29,Cocaine use disorders,1953.76594917
South Carolina,Male,30 to 34,Cocaine use disorders,2662.11572714
South Carolina,Female,30 to 34,Cocaine use disorders,1548.80841797
South Carolina,Male,35 to 39,Cocaine use disorders,2320.85683814
South Carolina,Male,40 to 44,Cocaine use disorders,1873.85212926
South Carolina,Male,50 to 54,Other drug use disorders,267.580231736
South Carolina,Female,70 to 74,Dysthymia,3158.3916611
South Carolina,Male,55 to 59,Other drug use disorders,158.168825073
South Carolina,Female,50 to 54,Dysthymia,5809.7582969
South Carolina,Male,50 to 54,Dysthymia,3187.77824069
South Carolina,Female,45 to 49,Dysthymia,5755.80682011
South Carolina,Male,45 to 49,Dysthymia,3225.70738549
South Carolina,Female,40 to 44,Dysthymia,5238.35294113
South Carolina,Male,40 to 44,Dysthymia,2960.47929229
South Carolina,Female,35 to 39,Dysthymia,5340.71935346
South Carolina,Male,35 to 39,Dysthymia,3072.35299872
South Carolina,Female,30 to 34,Dysthymia,4954.59203495
South Carolina,Male,30 to 34,Dysthymia,2930.9284242
South Carolina,Female,25 to 29,Dysthymia,4953.2420323
South Carolina,Male,25 to 29,Dysthymia,2978.42500826
South Carolina,Male,30 to 34,Depressive disorders,7282.28416857
South Carolina,Female,20 to 24,Dysthymia,3824.90328353
South Carolina,Male,20 to 24,Dysthymia,2339.9929471
South Carolina,Female,15 to 19,Dysthymia,2536.1504015
South Carolina,Male,15 to 19,Dysthymia,1517.04220054
South Carolina,Female,80 to 84,Major depressive disorder,903.420724287
South Carolina,Male,80 to 84,Major depressive disorder,507.178539558
South Carolina,Female,80 plus,Major depressive disorder,2252.94302192
South Carolina,Male,80 plus,Major depressive disorder,1040.29090971
South Carolina,Male,55 to 59,Dysthymia,3098.68488508
South Carolina,Female,75 to 79,Major depressive disorder,1471.7836900999998
South Carolina,Female,55 to 59,Dysthymia,5713.25844456
South Carolina,Female,60 to 64,Dysthymia,5223.81638925
South Carolina,Female,20 to 24,Bulimia nervosa,1723.50260723
South Carolina,Male,25 to 29,Bulimia nervosa,901.6805118189999
South Carolina,Female,35 to 39,Bipolar disorder,1350.10652316
South Carolina,Male,35 to 39,Bipolar disorder,1019.2184892000001
South Carolina,Female,30 to 34,Bipolar disorder,1238.63937893
South Carolina,Male,30 to 34,Bipolar disorder,981.392112959
South Carolina,Female,25 to 29,Bipolar disorder,1217.76158703
South Carolina,Male,25 to 29,Bipolar disorder,1081.14878984
South Carolina,Female,20 to 24,Bipolar disorder,1116.31382296
South Carolina,Male,20 to 24,Bipolar disorder,1272.31765124
South Carolina,Female,15 to 19,Bipolar disorder,1087.99009209
South Carolina,Male,15 to 19,Bipolar disorder,1578.29111741
South Carolina,Female,80 to 84,Dysthymia,1171.97195173
South Carolina,Male,80 to 84,Dysthymia,660.244844252
South Carolina,Female,80 plus,Dysthymia,2163.52476725
South Carolina,Male,80 plus,Dysthymia,1112.52781788
South Carolina,Female,75 to 79,Dysthymia,1929.96676365
South Carolina,Male,75 to 79,Dysthymia,1127.49889442
South Carolina,Male,70 to 74,Dysthymia,1821.27878453
South Carolina,Female,65 to 69,Dysthymia,4453.23731567
South Carolina,Male,65 to 69,Dysthymia,2444.74752669
South Carolina,Male,60 to 64,Dysthymia,2751.86909159
South Carolina,Male,20 to 24,Bulimia nervosa,661.401613891
South Carolina,Male,75 to 79,Major depressive disorder,819.95179054
South Carolina,Male,70 to 74,Major depressive disorder,1507.50928747
South Carolina,Male,80 plus,Depressive disorders,2124.81848533
